"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 01, 2014","5,931.40","5,911.40","5,950.70","5,891.40","46.17M","0.70%"
"Mar 31, 2014","5,890.30","5,889.70","5,910.90","5,882.00","47.65M","0.33%"
"Mar 28, 2014","5,870.80","5,904.10","5,907.00","5,849.70","51.10M","0.37%"
"Mar 27, 2014","5,849.30","5,765.90","5,849.30","5,736.50","29.41M","0.92%"
"Mar 26, 2014","5,796.20","5,769.60","5,796.20","5,737.20","35.60M","1.09%"
"Mar 25, 2014","5,733.60","5,709.40","5,763.40","5,705.60","29.55M","0.78%"
"Mar 24, 2014","5,689.00","5,815.60","5,816.00","5,681.90","34.68M","-1.86%"
"Mar 21, 2014","5,797.10","5,834.00","5,882.30","5,797.10","37.46M","-0.38%"
"Mar 20, 2014","5,819.50","5,780.80","5,819.50","5,761.50","52.93M","0.39%"
"Mar 19, 2014","5,796.90","5,739.50","5,807.70","5,733.40","23.19M","1.23%"
"Mar 18, 2014","5,726.30","5,720.30","5,744.40","5,690.50","21.91M","0.46%"
"Mar 17, 2014","5,699.90","5,599.60","5,713.00","5,594.30","52.00M","1.89%"
"Mar 14, 2014","5,594.00","5,647.70","5,650.70","5,526.70","86.38M","-1.65%"
"Mar 13, 2014","5,687.60","5,765.10","5,783.30","5,673.10","27.19M","-1.30%"
"Mar 12, 2014","5,762.60","5,805.60","5,805.60","5,719.90","33.59M","-0.45%"
"Mar 11, 2014","5,788.60","5,803.50","5,807.10","5,775.10","55.16M","0.16%"
"Mar 10, 2014","5,779.50","5,804.40","5,851.80","5,764.60","34.17M","-0.57%"
"Mar 09, 2014","5,812.80","5,812.80","5,812.80","5,812.80","-","0.00%"
"Mar 07, 2014","5,812.80","5,884.20","5,892.50","5,809.40","80.73M","-0.88%"
"Mar 06, 2014","5,864.60","5,836.50","5,888.00","5,825.80","48.34M","0.71%"
"Mar 05, 2014","5,823.40","5,742.20","5,825.00","5,736.00","63.48M","1.50%"
"Mar 04, 2014","5,737.30","5,604.30","5,752.80","5,603.60","69.12M","2.74%"
"Mar 03, 2014","5,584.10","5,748.10","5,757.80","5,574.80","137.04M","-4.30%"
"Feb 28, 2014","5,835.20","5,908.80","5,957.60","5,826.50","113.57M","-0.94%"
"Feb 27, 2014","5,890.70","5,890.10","5,913.90","5,805.90","99.12M","0.03%"
"Feb 26, 2014","5,889.20","5,844.10","5,913.60","5,828.30","168.65M","0.98%"
"Feb 25, 2014","5,832.30","5,821.60","5,844.60","5,793.90","151.30M","0.54%"
"Feb 24, 2014","5,800.70","5,750.00","5,814.60","5,727.60","91.00M","1.60%"
"Feb 21, 2014","5,709.40","5,715.80","5,729.90","5,692.50","66.23M","0.09%"
"Feb 20, 2014","5,704.10","5,722.20","5,726.80","5,656.70","55.08M","-0.56%"
"Feb 19, 2014","5,736.30","5,718.70","5,749.20","5,689.90","82.97M","0.29%"
"Feb 18, 2014","5,719.70","5,747.50","5,759.20","5,714.80","252.39M","0.08%"
"Feb 17, 2014","5,715.00","5,703.40","5,731.00","5,662.80","253.26M","0.86%"
"Feb 14, 2014","5,666.50","5,634.90","5,681.10","5,615.90","215.39M","0.30%"
"Feb 13, 2014","5,649.40","5,632.90","5,651.00","5,584.60","52.13M","0.21%"
"Feb 12, 2014","5,637.40","5,606.80","5,645.70","5,581.80","58.46M","0.61%"
"Feb 11, 2014","5,603.30","5,589.90","5,619.70","5,558.90","80.22M","0.97%"
"Feb 10, 2014","5,549.50","5,504.20","5,559.00","5,490.50","45.74M","0.99%"
"Feb 07, 2014","5,495.10","5,444.50","5,506.20","5,441.80","62.61M","1.33%"
"Feb 06, 2014","5,423.10","5,363.60","5,427.80","5,355.80","94.92M","1.38%"
"Feb 05, 2014","5,349.30","5,326.40","5,387.70","5,318.80","27.62M","0.67%"
"Feb 04, 2014","5,313.80","5,327.40","5,348.80","5,288.90","19.62M","-0.32%"
"Feb 03, 2014","5,330.70","5,369.10","5,390.10","5,330.70","19.69M","-0.92%"
"Jan 31, 2014","5,380.30","5,362.90","5,386.60","5,346.30","35.94M","0.75%"
"Jan 30, 2014","5,340.00","5,312.50","5,348.50","5,303.40","23.64M","0.09%"
"Jan 29, 2014","5,335.20","5,394.20","5,449.20","5,298.40","39.44M","-0.34%"
"Jan 28, 2014","5,353.50","5,249.30","5,354.70","5,245.40","53.84M","2.45%"
"Jan 27, 2014","5,225.30","5,268.00","5,288.00","5,209.90","41.42M","-1.42%"
"Jan 24, 2014","5,300.40","5,409.80","5,410.20","5,265.70","53.04M","-2.23%"
"Jan 23, 2014","5,421.30","5,412.30","5,459.60","5,365.50","66.34M","0.33%"
"Jan 22, 2014","5,403.50","5,524.20","5,547.40","5,379.80","99.94M","-1.73%"
"Jan 21, 2014","5,498.50","5,530.40","5,628.80","5,494.50","176.41M","-0.29%"
"Jan 20, 2014","5,514.40","5,387.60","5,584.50","5,384.50","226.72M","2.81%"
"Jan 17, 2014","5,363.90","5,328.80","5,378.00","5,309.30","58.55M","0.87%"
"Jan 16, 2014","5,317.40","5,269.50","5,332.90","5,261.20","94.10M","1.31%"
"Jan 15, 2014","5,248.60","5,185.60","5,254.60","5,175.10","58.33M","1.59%"
"Jan 14, 2014","5,166.60","5,149.30","5,172.30","5,074.20","47.67M","0.22%"
"Jan 13, 2014","5,155.40","5,108.70","5,164.00","5,088.50","60.63M","1.76%"
"Jan 10, 2014","5,066.30","5,093.50","5,107.70","5,062.10","85.85M","-0.03%"
"Jan 09, 2014","5,067.80","5,055.50","5,145.90","5,042.20","149.61M","0.94%"
"Jan 08, 2014","5,020.70","4,972.30","5,026.40","4,964.80","186.21M","1.19%"
"Jan 07, 2014","4,961.70","4,919.30","4,977.50","4,899.40","51.82M","1.36%"
"Jan 06, 2014","4,895.10","4,838.60","4,908.20","4,829.30","19.87M","0.91%"
"Jan 03, 2014","4,851.00","4,861.20","4,863.80","4,802.70","33.65M","-0.02%"
"Jan 02, 2014","4,852.10","4,918.80","4,942.70","4,813.50","49.70M","-0.72%"
"Dec 31, 2013","4,887.10","4,879.60","4,894.80","4,848.40","45.68M","-0.21%"
"Dec 30, 2013","4,897.60","4,891.40","4,903.10","4,857.10","54.59M","-0.04%"
"Dec 27, 2013","4,899.50","4,919.10","4,948.20","4,879.20","32.88M","-0.12%"
"Dec 25, 2013","4,905.50","4,905.50","4,905.50","4,905.50","-","0.00%"
"Dec 24, 2013","4,905.50","4,901.00","4,906.50","4,876.10","22.01M","0.51%"
"Dec 23, 2013","4,880.70","4,862.50","4,909.80","4,856.80","60.46M","0.71%"
"Dec 20, 2013","4,846.30","4,830.00","4,848.70","4,798.20","24.32M","0.44%"
"Dec 19, 2013","4,825.00","4,825.50","4,843.10","4,797.30","17.74M","0.02%"
"Dec 18, 2013","4,824.10","4,795.80","4,824.10","4,778.90","17.48M","0.58%"
"Dec 17, 2013","4,796.30","4,789.60","4,807.60","4,763.30","15.66M","0.48%"
"Dec 16, 2013","4,773.20","4,733.30","4,786.60","4,696.50","27.98M","1.11%"
"Dec 15, 2013","4,720.60","4,720.60","4,720.60","4,720.60","-","0.00%"
"Dec 13, 2013","4,720.60","4,761.90","4,769.10","4,692.60","37.26M","-1.12%"
"Dec 12, 2013","4,774.30","4,801.90","4,822.80","4,759.00","15.49M","-0.62%"
"Dec 11, 2013","4,804.30","4,820.40","4,833.90","4,801.70","20.31M","-0.59%"
"Dec 10, 2013","4,832.80","4,856.50","4,876.60","4,807.90","19.26M","-0.42%"
"Dec 09, 2013","4,853.20","4,884.00","4,887.60","4,830.10","16.57M","-0.20%"
"Dec 06, 2013","4,862.70","4,825.80","4,862.70","4,793.60","14.69M","0.67%"
"Dec 05, 2013","4,830.40","4,857.40","4,876.30","4,822.90","15.53M","-0.74%"
"Dec 04, 2013","4,866.40","4,903.50","4,916.60","4,841.60","32.10M","-1.13%"
"Dec 03, 2013","4,921.80","4,984.60","4,988.30","4,905.00","25.14M","-1.08%"
"Dec 02, 2013","4,975.40","4,999.20","5,003.30","4,941.20","37.66M","0.05%"
"Nov 29, 2013","4,972.90","4,970.40","5,000.00","4,957.80","46.32M","0.15%"
"Nov 28, 2013","4,965.40","4,954.60","4,971.30","4,924.60","36.39M","1.16%"
"Nov 27, 2013","4,908.70","4,858.40","4,916.80","4,847.90","47.33M","1.07%"
"Nov 26, 2013","4,856.70","4,856.10","4,868.10","4,824.50","28.87M","0.16%"
"Nov 25, 2013","4,849.10","4,871.30","4,899.30","4,836.60","34.88M","-0.04%"
"Nov 22, 2013","4,851.10","4,791.40","4,851.10","4,779.10","45.46M","1.29%"
"Nov 21, 2013","4,789.40","4,663.20","4,791.00","4,647.40","62.13M","2.66%"
"Nov 20, 2013","4,665.40","4,743.50","4,750.10","4,642.60","42.88M","-1.95%"
"Nov 19, 2013","4,758.30","4,867.40","4,879.80","4,750.80","57.23M","-1.97%"
"Nov 18, 2013","4,854.10","4,878.70","4,923.00","4,845.30","68.37M","-0.62%"
"Nov 15, 2013","4,884.20","4,919.10","4,924.20","4,853.00","44.47M","-1.10%"
"Nov 14, 2013","4,938.60","4,957.80","4,966.90","4,937.40","17.03M","-0.23%"
"Nov 13, 2013","4,950.00","5,011.90","5,016.40","4,923.70","30.64M","-1.21%"
"Nov 12, 2013","5,010.50","5,021.70","5,036.50","5,001.70","21.58M","0.47%"
"Nov 11, 2013","4,987.10","4,956.60","4,996.50","4,931.60","24.08M","0.93%"
"Nov 08, 2013","4,941.00","4,977.40","4,980.20","4,914.30","33.41M","-1.07%"
"Nov 07, 2013","4,994.30","5,035.70","5,040.70","4,968.80","66.17M","-0.58%"
"Nov 06, 2013","5,023.20","5,040.20","5,041.00","4,996.90","73.95M","0.14%"
"Nov 05, 2013","5,016.40","5,037.70","5,053.30","4,984.30","43.43M","0.09%"
"Nov 04, 2013","5,012.10","4,976.20","5,021.20","4,962.20","60.24M","1.58%"
"Nov 01, 2013","4,934.10","4,918.10","4,951.00","4,915.00","46.35M","0.66%"
"Oct 31, 2013","4,901.80","4,879.50","4,912.30","4,856.90","42.42M","0.60%"
"Oct 30, 2013","4,872.50","4,869.60","4,960.50","4,869.60","70.18M","0.40%"
"Oct 29, 2013","4,852.90","4,818.40","4,874.50","4,754.30","104.56M","-0.01%"
"Oct 28, 2013","4,853.60","5,009.70","5,026.50","4,809.70","163.46M","-2.12%"
"Oct 25, 2013","4,958.50","5,111.00","5,140.20","4,942.60","150.93M","-2.72%"
"Oct 24, 2013","5,096.90","5,151.90","5,198.60","5,077.50","258.01M","-0.60%"
"Oct 23, 2013","5,127.70","5,197.40","5,210.80","5,033.00","95.65M","-0.44%"
"Oct 22, 2013","5,150.20","5,084.10","5,154.40","5,048.60","112.85M","2.29%"
"Oct 21, 2013","5,035.00","4,933.40","5,045.10","4,910.00","67.02M","2.89%"
"Oct 18, 2013","4,893.60","4,899.40","4,919.50","4,878.30","69.23M","0.60%"
"Oct 17, 2013","4,864.40","4,883.70","4,903.70","4,823.40","34.05M","0.54%"
"Oct 16, 2013","4,838.50","4,921.80","4,930.90","4,828.90","67.96M","-1.51%"
"Oct 15, 2013","4,912.90","4,905.00","4,922.20","4,871.70","113.95M","1.28%"
"Oct 14, 2013","4,850.70","4,828.50","4,898.30","4,818.50","79.93M","1.01%"
"Oct 11, 2013","4,802.20","4,814.50","4,825.40","4,775.10","57.87M","0.84%"
"Oct 10, 2013","4,762.00","4,723.70","4,795.60","4,700.90","93.20M","1.60%"
"Oct 09, 2013","4,687.10","4,628.20","4,725.30","4,620.70","127.70M","1.31%"
"Oct 08, 2013","4,626.60","4,588.70","4,632.90","4,583.50","98.81M","1.09%"
"Oct 07, 2013","4,576.60","4,508.00","4,576.60","4,494.90","57.54M","1.99%"
"Oct 04, 2013","4,487.40","4,472.70","4,498.30","4,444.60","61.21M","0.27%"
"Oct 03, 2013","4,475.30","4,428.50","4,482.20","4,409.40","59.19M","1.04%"
"Oct 02, 2013","4,429.20","4,401.90","4,436.90","4,379.50","62.36M","1.10%"
"Oct 01, 2013","4,380.90","4,304.50","4,387.20","4,304.50","46.36M","1.31%"
"Sep 30, 2013","4,324.30","4,360.30","4,360.30","4,285.70","43.30M","-1.14%"
"Sep 27, 2013","4,374.30","4,388.30","4,405.60","4,326.70","36.68M","-0.02%"
"Sep 26, 2013","4,375.20","4,431.50","4,431.50","4,363.00","51.97M","-0.61%"
"Sep 25, 2013","4,402.00","4,409.70","4,431.00","4,393.80","77.19M","0.18%"
"Sep 24, 2013","4,394.00","4,404.40","4,413.80","4,370.90","107.10M","0.46%"
"Sep 23, 2013","4,373.80","4,372.20","4,418.70","4,348.20","158.12M","0.51%"
"Sep 20, 2013","4,351.80","4,353.50","4,388.00","4,333.40","64.07M","0.44%"
"Sep 19, 2013","4,332.60","4,310.40","4,347.30","4,309.20","56.64M","2.03%"
"Sep 18, 2013","4,246.50","4,237.40","4,250.60","4,208.80","78.97M","0.41%"
"Sep 17, 2013","4,229.20","4,185.50","4,229.50","4,153.70","42.90M","1.87%"
"Sep 16, 2013","4,151.60","4,111.70","4,183.90","4,107.70","32.65M","1.72%"
"Sep 13, 2013","4,081.60","4,006.30","4,089.70","4,004.10","35.90M","2.00%"
"Sep 12, 2013","4,001.70","3,987.90","4,011.00","3,974.50","17.83M","0.54%"
"Sep 11, 2013","3,980.10","3,990.20","4,000.70","3,968.40","17.77M","0.00%"
"Sep 10, 2013","3,980.00","3,948.50","3,983.80","3,940.20","21.80M","1.62%"
"Sep 09, 2013","3,916.70","3,906.90","3,937.90","3,886.50","15.85M","-0.14%"
"Sep 06, 2013","3,922.10","3,901.20","3,946.50","3,900.90","30.15M","0.27%"
"Sep 05, 2013","3,911.70","3,891.10","3,912.80","3,881.10","13.39M","0.73%"
"Sep 04, 2013","3,883.30","3,893.60","3,901.10","3,859.20","21.05M","-0.30%"
"Sep 03, 2013","3,895.10","3,902.00","3,903.90","3,879.60","20.98M","0.10%"
"Sep 02, 2013","3,891.10","3,842.30","3,897.90","3,835.60","11.85M","1.53%"
"Aug 30, 2013","3,832.50","3,863.20","3,865.70","3,832.50","21.18M","-0.97%"
"Aug 29, 2013","3,870.20","3,858.70","3,883.50","3,835.70","12.55M","0.54%"
"Aug 28, 2013","3,849.40","3,856.90","3,858.30","3,800.70","22.00M","-0.63%"
"Aug 27, 2013","3,873.70","3,950.90","3,952.80","3,873.70","29.84M","-2.07%"
"Aug 26, 2013","3,955.50","3,960.00","3,977.60","3,930.60","26.78M","0.17%"
"Aug 23, 2013","3,948.70","3,963.30","3,967.60","3,920.60","17.29M","-0.02%"
"Aug 22, 2013","3,949.30","3,944.10","3,966.10","3,927.20","29.92M","0.11%"
"Aug 21, 2013","3,945.10","3,915.70","3,957.30","3,899.80","35.66M","0.92%"
"Aug 20, 2013","3,909.30","3,914.40","3,915.80","3,858.30","20.20M","0.07%"
"Aug 19, 2013","3,906.70","3,898.00","3,906.70","3,873.00","25.96M","1.00%"
"Aug 16, 2013","3,868.20","3,833.40","3,868.20","3,814.90","13.46M","0.86%"
"Aug 15, 2013","3,835.20","3,867.20","3,872.10","3,827.40","8.99M","-0.76%"
"Aug 14, 2013","3,864.70","3,849.30","3,872.70","3,845.40","15.37M","0.28%"
"Aug 13, 2013","3,853.90","3,834.60","3,853.90","3,826.90","16.16M","0.71%"
"Aug 12, 2013","3,826.70","3,797.10","3,826.70","3,785.30","30.41M","1.00%"
"Aug 09, 2013","3,788.90","3,796.30","3,801.10","3,761.00","17.13M","0.13%"
"Aug 08, 2013","3,783.90","3,753.50","3,783.90","3,747.50","17.01M","1.11%"
"Aug 07, 2013","3,742.30","3,730.00","3,746.10","3,706.90","17.70M","0.36%"
"Aug 06, 2013","3,728.90","3,713.70","3,755.90","3,713.70","24.65M","0.56%"
"Aug 05, 2013","3,708.20","3,736.30","3,736.30","3,704.70","18.33M","-0.27%"
"Aug 02, 2013","3,718.10","3,715.70","3,724.90","3,700.30","9.53M","0.17%"
"Aug 01, 2013","3,711.90","3,714.70","3,723.10","3,690.10","14.11M","0.02%"
"Jul 31, 2013","3,711.20","3,715.10","3,715.90","3,667.20","6.13M","-0.28%"
"Jul 30, 2013","3,721.60","3,715.70","3,733.80","3,707.00","17.44M","0.56%"
"Jul 29, 2013","3,700.90","3,694.90","3,726.90","3,686.70","10.52M","0.50%"
"Jul 26, 2013","3,682.60","3,679.50","3,702.90","3,666.40","14.85M","0.64%"
"Jul 25, 2013","3,659.30","3,636.70","3,665.20","3,634.30","13.24M","0.64%"
"Jul 24, 2013","3,635.90","3,630.00","3,671.40","3,630.00","20.67M","0.06%"
"Jul 23, 2013","3,633.80","3,627.20","3,645.90","3,622.50","7.99M","0.74%"
"Jul 22, 2013","3,607.20","3,588.90","3,619.30","3,583.90","6.92M","0.66%"
"Jul 19, 2013","3,583.50","3,577.10","3,585.40","3,560.20","6.53M","0.29%"
"Jul 18, 2013","3,573.30","3,547.20","3,576.30","3,536.40","5.83M","0.67%"
"Jul 17, 2013","3,549.60","3,533.50","3,568.00","3,533.50","5.79M","0.28%"
"Jul 16, 2013","3,539.80","3,505.50","3,539.80","3,485.80","5.43M","1.06%"
"Jul 15, 2013","3,502.80","3,525.00","3,532.80","3,476.40","5.47M","-0.85%"
"Jul 12, 2013","3,532.90","3,582.50","3,584.40","3,527.40","12.14M","-1.33%"
"Jul 11, 2013","3,580.60","3,575.80","3,599.00","3,561.30","9.29M","0.59%"
"Jul 10, 2013","3,559.50","3,553.90","3,564.00","3,535.00","5.56M","0.15%"
"Jul 09, 2013","3,554.10","3,564.20","3,572.30","3,539.30","6.40M","-0.07%"
"Jul 08, 2013","3,556.60","3,543.60","3,577.00","3,534.60","6.62M","0.99%"
"Jul 05, 2013","3,521.60","3,531.70","3,537.00","3,511.60","9.93M","-0.26%"
"Jul 04, 2013","3,530.90","3,472.30","3,540.40","3,469.80","8.74M","1.66%"
"Jul 03, 2013","3,473.40","3,489.70","3,489.70","3,433.30","4.08M","-0.60%"
"Jul 02, 2013","3,494.20","3,514.00","3,520.10","3,479.50","3.74M","-0.12%"
"Jul 01, 2013","3,498.40","3,526.70","3,532.00","3,493.90","5.54M","-0.65%"
"Jun 28, 2013","3,521.20","3,515.90","3,536.10","3,489.20","9.90M","0.26%"
"Jun 27, 2013","3,512.00","3,515.50","3,520.10","3,484.60","7.87M","0.05%"
"Jun 26, 2013","3,510.20","3,489.90","3,510.20","3,454.90","9.14M","0.58%"
"Jun 25, 2013","3,489.80","3,468.20","3,492.20","3,446.60","5.15M","0.78%"
"Jun 24, 2013","3,462.80","3,483.00","3,500.70","3,430.10","5.65M","-0.96%"
"Jun 21, 2013","3,496.50","3,564.60","3,571.40","3,488.40","5.87M","-1.13%"
"Jun 20, 2013","3,536.30","3,637.60","3,637.60","3,536.30","6.44M","-2.85%"
"Jun 19, 2013","3,640.10","3,669.00","3,681.10","3,640.10","6.79M","-0.59%"
"Jun 18, 2013","3,661.60","3,691.50","3,697.10","3,644.50","6.93M","-0.58%"
"Jun 17, 2013","3,682.90","3,672.10","3,696.40","3,670.80","10.02M","0.20%"
"Jun 14, 2013","3,675.50","3,689.30","3,700.20","3,664.80","6.99M","0.07%"
"Jun 13, 2013","3,673.00","3,682.10","3,685.70","3,630.60","9.60M","-0.41%"
"Jun 12, 2013","3,688.20","3,663.20","3,695.60","3,660.60","11.66M","0.80%"
"Jun 11, 2013","3,659.10","3,718.60","3,727.20","3,643.20","9.28M","-1.57%"
"Jun 10, 2013","3,717.30","3,764.80","3,771.10","3,709.60","10.01M","-0.74%"
"Jun 07, 2013","3,745.00","3,754.40","3,766.80","3,704.90","7.78M","-0.17%"
"Jun 06, 2013","3,751.20","3,770.50","3,783.50","3,748.10","13.74M","-0.45%"
"Jun 05, 2013","3,768.20","3,741.20","3,771.70","3,736.60","11.72M","1.00%"
"Jun 04, 2013","3,731.00","3,711.40","3,752.40","3,694.00","25.21M","0.46%"
"Jun 03, 2013","3,713.90","3,672.20","3,719.70","3,655.90","15.99M","0.89%"
"May 31, 2013","3,681.00","3,681.50","3,698.50","3,660.60","17.91M","-0.04%"
"May 30, 2013","3,682.40","3,670.00","3,698.50","3,664.40","24.80M","0.25%"
"May 29, 2013","3,673.10","3,666.20","3,679.80","3,646.10","16.14M","0.75%"
"May 28, 2013","3,645.60","3,632.70","3,669.50","3,622.90","10.56M","0.33%"
"May 27, 2013","3,633.70","3,595.20","3,636.40","3,583.00","11.85M","1.14%"
"May 24, 2013","3,592.80","3,566.20","3,592.80","3,546.70","13.01M","0.90%"
"May 23, 2013","3,560.90","3,600.60","3,600.60","3,532.60","29.92M","-1.72%"
"May 22, 2013","3,623.20","3,622.30","3,645.70","3,598.50","20.79M","-0.03%"
"May 21, 2013","3,624.20","3,647.60","3,667.60","3,602.10","18.50M","-0.31%"
"May 20, 2013","3,635.30","3,674.00","3,696.10","3,627.30","10.60M","-0.38%"
"May 17, 2013","3,649.00","3,664.30","3,677.60","3,648.80","14.84M","-0.27%"
"May 16, 2013","3,659.00","3,678.70","3,688.00","3,632.80","17.48M","-0.44%"
"May 15, 2013","3,675.30","3,665.00","3,683.50","3,650.00","16.94M","0.34%"
"May 14, 2013","3,662.90","3,610.40","3,676.40","3,582.80","10.11M","1.33%"
"May 13, 2013","3,614.90","3,605.50","3,632.70","3,598.00","12.09M","0.09%"
"May 10, 2013","3,611.50","3,624.90","3,642.10","3,605.50","14.84M","-0.34%"
"May 09, 2013","3,624.00","3,613.70","3,629.50","3,591.00","20.44M","0.32%"
"May 08, 2013","3,612.50","3,519.40","3,612.50","3,509.20","26.82M","2.98%"
"May 07, 2013","3,508.00","3,507.20","3,530.90","3,501.90","15.67M","0.29%"
"May 06, 2013","3,497.90","3,506.10","3,538.60","3,488.30","6.55M","-0.38%"
"May 03, 2013","3,511.30","3,469.30","3,512.90","3,467.10","14.42M","1.10%"
"May 02, 2013","3,473.20","3,478.30","3,486.40","3,456.80","5.91M","0.01%"
"Apr 30, 2013","3,472.90","3,510.40","3,521.30","3,459.00","18.19M","-1.12%"
"Apr 29, 2013","3,512.20","3,485.90","3,518.30","3,484.50","7.64M","1.17%"
"Apr 26, 2013","3,471.60","3,449.60","3,477.90","3,434.90","8.46M","0.04%"
"Apr 25, 2013","3,470.30","3,447.70","3,476.90","3,447.70","7.38M","0.54%"
"Apr 24, 2013","3,451.80","3,486.10","3,494.90","3,451.50","7.85M","-0.80%"
"Apr 23, 2013","3,479.60","3,431.40","3,479.60","3,427.70","11.74M","1.61%"
"Apr 22, 2013","3,424.50","3,403.40","3,424.50","3,385.70","4.60M","0.50%"
"Apr 19, 2013","3,407.40","3,414.70","3,426.80","3,384.40","4.13M","0.01%"
"Apr 18, 2013","3,407.20","3,425.80","3,438.90","3,400.30","4.52M","-0.74%"
"Apr 17, 2013","3,432.70","3,456.90","3,471.40","3,411.80","7.04M","-0.69%"
"Apr 16, 2013","3,456.60","3,490.00","3,497.30","3,448.10","2.79M","-1.05%"
"Apr 15, 2013","3,493.30","3,501.30","3,508.90","3,471.10","2.31M","0.22%"
"Apr 12, 2013","3,485.50","3,491.70","3,508.50","3,466.60","3.00M","-0.41%"
"Apr 11, 2013","3,500.00","3,508.20","3,515.70","3,481.80","4.02M","-0.21%"
"Apr 10, 2013","3,507.50","3,493.20","3,522.30","3,474.50","8.80M","0.85%"
"Apr 09, 2013","3,477.80","3,465.60","3,480.00","3,448.60","6.16M","0.29%"
"Apr 08, 2013","3,467.80","3,496.70","3,524.30","3,467.80","4.97M","-1.47%"
"Apr 05, 2013","3,519.70","3,554.50","3,554.50","3,487.50","5.03M","-0.82%"
"Apr 04, 2013","3,548.70","3,582.30","3,582.30","3,531.20","5.67M","-0.42%"
"Apr 03, 2013","3,563.80","3,605.20","3,631.00","3,559.50","5.12M","-1.12%"
"Apr 02, 2013","3,604.20","3,604.40","3,640.10","3,587.40","6.29M","-0.83%"
"Mar 28, 2013","3,634.50","3,624.50","3,635.20","3,588.60","5.74M","0.65%"
"Mar 27, 2013","3,611.20","3,600.80","3,611.20","3,555.50","9.32M","0.69%"
"Mar 26, 2013","3,586.40","3,617.50","3,618.20","3,571.10","7.18M","-1.05%"
"Mar 25, 2013","3,624.30","3,656.90","3,673.20","3,596.00","12.32M","-0.61%"
"Mar 22, 2013","3,646.70","3,660.20","3,660.20","3,619.30","5.22M","-0.24%"
"Mar 21, 2013","3,655.30","3,688.70","3,718.40","3,645.70","7.06M","-0.49%"
"Mar 20, 2013","3,673.30","3,674.10","3,707.60","3,669.50","11.82M","-0.17%"
"Mar 19, 2013","3,679.50","3,749.90","3,756.90","3,655.80","8.84M","-1.78%"
"Mar 18, 2013","3,746.10","3,749.20","3,765.10","3,719.30","8.63M","-1.15%"
"Mar 15, 2013","3,789.50","3,784.60","3,797.30","3,763.50","9.65M","0.13%"
"Mar 14, 2013","3,784.40","3,772.50","3,784.40","3,755.90","9.26M","0.49%"
"Mar 13, 2013","3,766.00","3,781.10","3,789.70","3,738.30","8.48M","0.13%"
"Mar 12, 2013","3,761.20","3,774.10","3,796.70","3,743.90","10.25M","-0.04%"
"Mar 11, 2013","3,762.80","3,761.90","3,775.00","3,746.80","12.00M","-0.03%"
"Mar 08, 2013","3,763.90","3,720.80","3,763.90","3,711.70","19.73M","1.93%"
"Mar 07, 2013","3,692.50","3,660.90","3,702.10","3,659.50","13.68M","0.94%"
"Mar 06, 2013","3,658.10","3,680.70","3,689.50","3,658.10","9.44M","-0.41%"
"Mar 05, 2013","3,673.20","3,700.60","3,716.70","3,655.00","7.85M","-0.55%"
"Mar 04, 2013","3,693.60","3,738.60","3,747.50","3,687.50","10.73M","-1.77%"
"Mar 01, 2013","3,760.00","3,782.00","3,801.20","3,736.00","9.18M","-0.89%"
"Feb 28, 2013","3,793.60","3,786.60","3,804.10","3,777.70","8.06M","0.61%"
