"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 04, 2001","1,070.82","1,056.98","1,070.82","1,034.62","-","2.39%"
"Sep 03, 2001","1,045.82","1,073.04","1,074.56","1,044.03","-","-3.03%"
"Aug 31, 2001","1,078.54","1,063.38","1,078.66","1,059.54","-","0.88%"
"Aug 30, 2001","1,069.08","1,119.56","1,119.56","1,058.20","-","-4.35%"
"Aug 29, 2001","1,117.75","1,126.82","1,130.66","1,105.28","-","-1.31%"
"Aug 28, 2001","1,132.55","1,158.50","1,158.50","1,129.11","-","-2.55%"
"Aug 27, 2001","1,162.22","1,162.42","1,176.44","1,152.89","-","0.87%"
"Aug 24, 2001","1,152.16","1,114.22","1,153.00","1,113.63","-","4.00%"
"Aug 23, 2001","1,107.86","1,105.69","1,112.38","1,101.04","-","0.84%"
"Aug 22, 2001","1,098.59","1,094.21","1,112.56","1,080.98","-","-0.86%"
"Aug 21, 2001","1,108.14","1,102.38","1,108.92","1,091.00","-","0.94%"
"Aug 20, 2001","1,097.77","1,100.37","1,105.02","1,076.77","-","-0.89%"
"Aug 17, 2001","1,107.66","1,137.41","1,146.35","1,096.22","-","-1.55%"
"Aug 16, 2001","1,125.12","1,164.55","1,164.55","1,118.48","-","-3.99%"
"Aug 15, 2001","1,171.83","1,193.23","1,193.23","1,170.79","-","-1.88%"
"Aug 14, 2001","1,194.32","1,182.42","1,196.83","1,182.42","-","1.54%"
"Aug 13, 2001","1,176.19","1,181.71","1,186.32","1,171.34","-","-0.32%"
"Aug 10, 2001","1,179.92","1,192.51","1,202.53","1,163.94","-","0.14%"
"Aug 09, 2001","1,178.32","1,193.43","1,195.42","1,171.18","-","-2.67%"
"Aug 08, 2001","1,210.68","1,243.97","1,243.97","1,204.66","-","-2.50%"
"Aug 07, 2001","1,241.76","1,229.64","1,248.21","1,204.63","-","0.90%"
"Aug 06, 2001","1,230.64","1,256.42","1,266.36","1,227.48","-","-2.82%"
"Aug 03, 2001","1,266.37","1,302.69","1,307.89","1,264.40","-","-2.49%"
"Aug 02, 2001","1,298.65","1,303.30","1,337.27","1,297.79","-","-0.30%"
"Aug 01, 2001","1,302.62","1,295.29","1,312.91","1,291.07","-","0.22%"
"Jul 31, 2001","1,299.81","1,265.91","1,301.60","1,265.28","-","2.95%"
"Jul 30, 2001","1,262.62","1,223.31","1,267.74","1,221.33","-","3.07%"
"Jul 27, 2001","1,224.99","1,185.96","1,227.93","1,185.96","-","3.73%"
"Jul 26, 2001","1,180.99","1,158.05","1,187.15","1,158.05","-","3.05%"
"Jul 25, 2001","1,146.09","1,168.20","1,192.26","1,146.09","-","-2.14%"
"Jul 24, 2001","1,171.21","1,172.38","1,187.22","1,166.51","-","0.41%"
"Jul 23, 2001","1,166.45","1,179.19","1,202.34","1,166.45","-","-1.65%"
"Jul 20, 2001","1,186.07","1,223.91","1,223.91","1,161.32","-","-3.46%"
"Jul 19, 2001","1,228.60","1,205.13","1,230.73","1,202.81","-","2.33%"
"Jul 18, 2001","1,200.59","1,222.76","1,228.56","1,195.83","-","-2.22%"
"Jul 17, 2001","1,227.89","1,240.06","1,240.06","1,210.58","-","-2.34%"
"Jul 16, 2001","1,257.28","1,296.13","1,296.21","1,248.49","-","-2.54%"
"Jul 13, 2001","1,290.04","1,292.44","1,297.33","1,263.40","-","0.09%"
"Jul 12, 2001","1,288.83","1,280.17","1,305.98","1,271.20","-","2.80%"
"Jul 11, 2001","1,253.67","1,259.97","1,259.97","1,229.82","-","-2.49%"
"Jul 10, 2001","1,285.62","1,300.04","1,330.10","1,283.71","-","-0.77%"
"Jul 09, 2001","1,295.59","1,304.03","1,309.01","1,264.44","-","-0.86%"
"Jul 06, 2001","1,306.86","1,360.22","1,360.22","1,292.31","-","-4.98%"
"Jul 05, 2001","1,375.41","1,415.90","1,415.90","1,371.99","-","-4.09%"
"Jul 04, 2001","1,434.05","1,452.10","1,452.10","1,423.10","-","-1.42%"
"Jul 03, 2001","1,454.77","1,493.94","1,497.14","1,445.12","-","-2.91%"
"Jul 02, 2001","1,498.39","1,498.71","1,512.86","1,483.47","-","-0.34%"
"Jun 29, 2001","1,503.47","1,488.53","1,505.10","1,484.51","-","1.46%"
"Jun 28, 2001","1,481.81","1,448.70","1,485.44","1,421.70","-","2.35%"
"Jun 27, 2001","1,447.79","1,433.59","1,450.55","1,427.53","-","0.94%"
"Jun 26, 2001","1,434.29","1,460.52","1,460.52","1,414.49","-","-2.25%"
"Jun 25, 2001","1,467.34","1,514.57","1,514.57","1,462.41","-","-3.44%"
"Jun 22, 2001","1,519.60","1,534.24","1,534.24","1,515.07","-","-1.15%"
"Jun 21, 2001","1,537.21","1,540.46","1,564.05","1,520.69","-","0.48%"
"Jun 20, 2001","1,529.84","1,564.15","1,564.15","1,513.82","-","-3.05%"
"Jun 19, 2001","1,578.04","1,569.16","1,597.79","1,569.16","-","0.35%"
"Jun 18, 2001","1,572.46","1,587.27","1,587.27","1,569.95","-","-1.03%"
"Jun 15, 2001","1,588.87","1,600.56","1,606.03","1,549.81","-","-1.52%"
"Jun 14, 2001","1,613.45","1,662.34","1,662.34","1,609.86","-","-3.56%"
"Jun 13, 2001","1,673.09","1,722.82","1,728.85","1,636.66","-","1.34%"
"Jun 12, 2001","1,651.00","1,710.43","1,710.43","1,626.52","-","-3.52%"
"Jun 11, 2001","1,711.22","1,751.31","1,751.31","1,707.25","-","-2.54%"
"Jun 08, 2001","1,755.85","1,769.04","1,787.53","1,754.48","-","-0.25%"
"Jun 07, 2001","1,760.21","1,766.86","1,766.86","1,740.99","-","-0.54%"
"Jun 06, 2001","1,769.70","1,788.46","1,798.24","1,764.60","-","-0.94%"
"Jun 05, 2001","1,786.43","1,788.78","1,792.65","1,760.35","-","0.14%"
"Jun 04, 2001","1,783.91","1,784.57","1,792.83","1,774.42","-","0.25%"
"Jun 01, 2001","1,779.51","1,784.32","1,793.84","1,764.98","-","-0.72%"
"May 31, 2001","1,792.43","1,754.81","1,792.43","1,742.60","-","1.80%"
"May 30, 2001","1,760.67","1,832.97","1,832.97","1,758.31","-","-4.10%"
"May 29, 2001","1,836.02","1,897.13","1,906.33","1,830.86","-","-3.29%"
"May 28, 2001","1,898.55","1,905.19","1,907.80","1,893.35","-","-0.79%"
"May 25, 2001","1,913.69","1,927.46","1,940.17","1,902.46","-","-0.16%"
"May 24, 2001","1,916.73","1,902.67","1,917.28","1,898.89","-","0.40%"
"May 23, 2001","1,909.02","1,931.58","1,939.24","1,909.02","-","-1.97%"
"May 22, 2001","1,947.39","1,912.93","1,972.75","1,912.93","-","2.75%"
"May 21, 2001","1,895.25","1,857.75","1,895.84","1,857.75","-","2.09%"
"May 18, 2001","1,856.51","1,852.99","1,861.91","1,829.15","-","-0.22%"
"May 17, 2001","1,860.59","1,855.12","1,874.11","1,849.53","-","2.05%"
"May 16, 2001","1,823.27","1,796.39","1,823.27","1,755.46","-","1.07%"
"May 15, 2001","1,804.02","1,810.50","1,825.14","1,797.39","-","-0.03%"
"May 14, 2001","1,804.55","1,871.02","1,871.94","1,798.22","-","-3.60%"
"May 11, 2001","1,872.01","1,888.59","1,893.47","1,868.38","-","-0.98%"
"May 10, 2001","1,890.50","1,882.10","1,916.46","1,878.30","-","0.05%"
"May 09, 2001","1,889.55","1,934.90","1,934.90","1,875.08","-","-2.64%"
"May 08, 2001","1,940.87","1,936.45","1,962.25","1,920.41","-","-0.11%"
"May 07, 2001","1,943.07","1,929.23","1,949.37","1,922.74","-","1.36%"
"May 04, 2001","1,916.97","1,889.39","1,918.72","1,837.27","-","1.10%"
"May 03, 2001","1,896.17","1,993.72","1,993.72","1,890.44","-","-5.06%"
"May 02, 2001","1,997.30","1,948.32","2,004.21","1,945.08","-","3.22%"
"Apr 30, 2001","1,934.97","1,878.30","1,934.97","1,875.21","-","3.56%"
"Apr 27, 2001","1,868.43","1,879.19","1,879.19","1,824.65","-","-1.33%"
"Apr 26, 2001","1,893.55","1,819.37","1,893.55","1,819.37","-","4.97%"
"Apr 25, 2001","1,803.98","1,788.43","1,822.88","1,779.09","-","0.41%"
"Apr 24, 2001","1,796.68","1,758.69","1,803.25","1,755.92","-","2.11%"
"Apr 23, 2001","1,759.51","1,800.97","1,801.90","1,757.83","-","-2.30%"
"Apr 20, 2001","1,801.01","1,825.58","1,838.36","1,772.44","-","-0.66%"
"Apr 19, 2001","1,812.94","1,801.36","1,813.69","1,757.44","-","1.07%"
"Apr 18, 2001","1,793.68","1,658.21","1,793.68","1,658.21","-","10.18%"
"Apr 17, 2001","1,627.90","1,665.11","1,665.11","1,576.50","-","-3.18%"
"Apr 12, 2001","1,681.36","1,659.85","1,683.13","1,647.53","-","1.72%"
"Apr 11, 2001","1,652.86","1,607.21","1,670.55","1,607.21","-","3.08%"
"Apr 10, 2001","1,603.40","1,532.95","1,608.97","1,532.95","-","5.33%"
"Apr 09, 2001","1,522.30","1,532.87","1,547.30","1,502.90","-","-1.37%"
"Apr 06, 2001","1,543.42","1,592.50","1,603.62","1,529.58","-","-2.10%"
"Apr 05, 2001","1,576.60","1,508.37","1,577.98","1,508.12","-","5.18%"
"Apr 04, 2001","1,498.90","1,480.93","1,517.96","1,435.84","-","0.29%"
"Apr 03, 2001","1,494.63","1,590.19","1,590.19","1,480.70","-","-7.21%"
"Apr 02, 2001","1,610.77","1,702.65","1,716.68","1,607.11","-","-4.40%"
"Mar 30, 2001","1,684.93","1,690.79","1,709.59","1,667.11","-","-0.56%"
"Mar 29, 2001","1,694.37","1,699.82","1,703.91","1,657.55","-","-1.86%"
"Mar 28, 2001","1,726.48","1,798.17","1,798.17","1,720.65","-","-3.95%"
"Mar 27, 2001","1,797.44","1,763.23","1,797.44","1,738.13","-","1.28%"
"Mar 26, 2001","1,774.71","1,704.54","1,778.02","1,704.54","-","5.42%"
"Mar 23, 2001","1,683.49","1,644.22","1,708.69","1,644.22","-","4.39%"
"Mar 22, 2001","1,612.63","1,703.70","1,703.70","1,595.51","-","-6.05%"
"Mar 21, 2001","1,716.49","1,772.88","1,772.88","1,699.99","-","-5.30%"
"Mar 20, 2001","1,812.62","1,768.34","1,819.53","1,768.34","-","4.15%"
"Mar 19, 2001","1,740.47","1,768.63","1,785.14","1,727.74","-","-0.99%"
"Mar 16, 2001","1,757.96","1,824.51","1,829.14","1,757.96","-","-3.72%"
"Mar 15, 2001","1,825.95","1,826.74","1,863.64","1,807.76","-","1.22%"
"Mar 14, 2001","1,803.92","1,922.28","1,944.27","1,737.38","-","-4.71%"
"Mar 13, 2001","1,893.03","1,903.15","1,906.40","1,855.39","-","-2.28%"
"Mar 12, 2001","1,937.16","2,002.21","2,002.21","1,916.17","-","-4.76%"
"Mar 09, 2001","2,033.95","2,077.08","2,082.44","2,028.74","-","-2.87%"
"Mar 08, 2001","2,094.02","2,161.00","2,161.00","2,094.02","-","-2.80%"
"Mar 07, 2001","2,154.42","2,137.84","2,174.27","2,106.60","-","0.48%"
"Mar 06, 2001","2,144.18","2,027.90","2,144.18","2,027.90","-","6.70%"
"Mar 05, 2001","2,009.56","2,021.68","2,029.55","1,967.62","-","-1.30%"
"Mar 02, 2001","2,036.00","2,008.75","2,040.94","1,946.10","-","1.47%"
"Mar 01, 2001","2,006.59","2,095.84","2,095.84","1,993.82","-","-5.20%"
"Feb 28, 2001","2,116.75","2,140.89","2,162.03","2,101.95","-","-2.20%"
"Feb 27, 2001","2,164.43","2,212.93","2,221.07","2,162.80","-","-1.46%"
"Feb 26, 2001","2,196.43","2,133.68","2,208.16","2,133.68","-","4.55%"
"Feb 23, 2001","2,100.90","2,185.34","2,198.37","2,097.25","-","-4.10%"
"Feb 22, 2001","2,190.64","2,227.11","2,244.35","2,133.89","-","-2.70%"
"Feb 21, 2001","2,251.33","2,291.45","2,291.45","2,201.77","-","-2.92%"
"Feb 20, 2001","2,318.96","2,358.45","2,376.12","2,306.63","-","-1.44%"
"Feb 19, 2001","2,352.76","2,402.84","2,404.83","2,338.30","-","-1.96%"
"Feb 16, 2001","2,399.72","2,494.98","2,494.98","2,393.27","-","-4.88%"
"Feb 15, 2001","2,522.96","2,467.43","2,523.29","2,439.35","-","3.75%"
"Feb 14, 2001","2,431.74","2,512.99","2,513.39","2,412.18","-","-4.29%"
"Feb 13, 2001","2,540.83","2,562.22","2,583.26","2,540.43","-","-0.21%"
"Feb 12, 2001","2,546.19","2,529.25","2,553.50","2,520.85","-","0.22%"
"Feb 09, 2001","2,540.62","2,609.88","2,609.88","2,527.28","-","-2.70%"
"Feb 08, 2001","2,611.14","2,588.42","2,642.57","2,588.42","-","1.26%"
"Feb 07, 2001","2,578.74","2,653.95","2,653.95","2,571.59","-","-3.31%"
"Feb 06, 2001","2,667.13","2,636.89","2,676.23","2,620.55","-","1.19%"
"Feb 05, 2001","2,635.77","2,622.55","2,635.77","2,584.93","-","-0.96%"
"Feb 02, 2001","2,661.25","2,736.31","2,741.38","2,653.40","-","-2.15%"
"Feb 01, 2001","2,719.68","2,774.49","2,774.49","2,712.63","-","-3.37%"
"Jan 31, 2001","2,814.47","2,845.97","2,845.97","2,780.66","-","-0.97%"
"Jan 30, 2001","2,841.93","2,869.65","2,888.39","2,832.41","-","-0.36%"
"Jan 29, 2001","2,852.24","2,841.70","2,852.24","2,798.15","-","1.01%"
"Jan 26, 2001","2,823.69","2,822.87","2,827.72","2,739.22","-","-1.48%"
"Jan 25, 2001","2,866.15","2,908.79","2,929.35","2,852.17","-","-1.37%"
"Jan 24, 2001","2,906.00","2,883.65","2,938.20","2,883.65","-","1.99%"
"Jan 23, 2001","2,849.27","2,813.81","2,849.27","2,787.71","-","1.16%"
"Jan 22, 2001","2,816.69","2,836.89","2,842.12","2,783.47","-","-0.43%"
"Jan 19, 2001","2,828.93","2,854.78","2,929.00","2,805.89","-","0.52%"
"Jan 18, 2001","2,814.43","2,773.89","2,822.80","2,736.38","-","1.70%"
"Jan 17, 2001","2,767.25","2,612.86","2,768.89","2,612.86","-","7.21%"
"Jan 16, 2001","2,581.10","2,623.71","2,623.71","2,533.67","-","-1.21%"
"Jan 15, 2001","2,612.63","2,565.91","2,627.51","2,565.44","-","2.41%"
"Jan 12, 2001","2,551.20","2,476.31","2,586.51","2,476.31","-","3.95%"
"Jan 11, 2001","2,454.35","2,315.82","2,462.38","2,302.11","-","5.90%"
"Jan 10, 2001","2,317.61","2,312.49","2,346.48","2,231.24","-","0.82%"
"Jan 09, 2001","2,298.77","2,260.27","2,337.86","2,260.27","-","2.94%"
"Jan 08, 2001","2,233.07","2,369.35","2,369.35","2,226.05","-","-6.27%"
"Jan 05, 2001","2,382.43","2,494.20","2,526.03","2,370.26","-","-4.55%"
"Jan 04, 2001","2,495.94","2,605.60","2,709.26","2,495.94","-","-3.09%"
"Jan 03, 2001","2,575.49","2,491.94","2,576.55","2,247.68","-","2.30%"
"Jan 02, 2001","2,517.50","2,730.52","2,735.11","2,515.17","-","-8.23%"
"Dec 29, 2000","2,743.42","2,643.93","2,744.12","2,643.93","-","3.93%"
"Dec 28, 2000","2,639.79","2,686.19","2,699.76","2,630.74","-","-1.50%"
"Dec 27, 2000","2,679.97","2,728.38","2,745.67","2,658.98","-","-1.49%"
"Dec 22, 2000","2,720.59","2,679.32","2,746.70","2,678.27","-","1.73%"
"Dec 21, 2000","2,674.41","2,670.11","2,708.44","2,611.47","-","-0.57%"
"Dec 20, 2000","2,689.83","2,854.40","2,854.40","2,666.96","-","-8.77%"
"Dec 19, 2000","2,948.55","2,962.72","2,965.76","2,918.63","-","-0.61%"
"Dec 18, 2000","2,966.53","2,985.97","3,071.71","2,951.48","-","-0.28%"
"Dec 15, 2000","2,974.86","3,133.00","3,133.00","2,974.65","-","-6.46%"
"Dec 14, 2000","3,180.28","3,236.80","3,236.80","3,128.57","-","-2.59%"
"Dec 13, 2000","3,264.87","3,342.03","3,391.82","3,221.50","-","-1.21%"
"Dec 12, 2000","3,304.98","3,316.98","3,345.49","3,300.23","-","0.26%"
"Dec 11, 2000","3,296.53","3,173.42","3,303.60","3,173.42","-","4.93%"
"Dec 08, 2000","3,141.53","3,006.44","3,153.72","3,006.44","-","5.05%"
"Dec 07, 2000","2,990.59","3,055.83","3,102.90","2,968.52","-","-4.02%"
"Dec 06, 2000","3,115.71","3,141.88","3,231.35","3,106.86","-","0.40%"
"Dec 05, 2000","3,103.40","2,944.06","3,104.11","2,904.13","-","6.27%"
"Dec 04, 2000","2,920.16","3,062.33","3,062.33","2,863.22","-","-5.33%"
"Dec 01, 2000","3,084.58","3,038.00","3,139.47","3,038.00","-","2.02%"
"Nov 30, 2000","3,023.46","3,131.88","3,131.88","3,001.45","-","-4.39%"
"Nov 29, 2000","3,162.22","3,198.95","3,208.79","3,108.41","-","-2.44%"
"Nov 28, 2000","3,241.30","3,381.83","3,381.83","3,222.97","-","-4.25%"
"Nov 27, 2000","3,385.31","3,425.11","3,557.09","3,376.47","-","-0.25%"
"Nov 24, 2000","3,393.83","3,295.01","3,393.83","3,186.67","-","3.73%"
"Nov 23, 2000","3,271.87","3,047.82","3,271.87","2,933.00","-","6.45%"
"Nov 22, 2000","3,073.74","3,278.15","3,278.54","3,024.06","-","-7.06%"
"Nov 21, 2000","3,307.31","3,327.18","3,376.33","3,256.32","-","-1.62%"
"Nov 20, 2000","3,361.67","3,524.00","3,525.92","3,340.31","-","-3.94%"
"Nov 17, 2000","3,499.43","3,522.06","3,524.70","3,457.28","-","-2.11%"
"Nov 16, 2000","3,574.85","3,701.54","3,701.54","3,541.11","-","-4.23%"
"Nov 15, 2000","3,732.68","3,803.78","3,825.31","3,683.23","-","-0.63%"
"Nov 14, 2000","3,756.53","3,581.56","3,763.14","3,581.56","-","5.44%"
"Nov 13, 2000","3,562.71","3,790.88","3,790.88","3,466.93","-","-7.61%"
"Nov 10, 2000","3,856.29","3,973.06","3,995.76","3,806.80","-","-2.47%"
"Nov 09, 2000","3,954.00","4,110.56","4,110.56","3,945.93","-","-4.93%"
"Nov 08, 2000","4,158.96","4,294.28","4,310.66","4,133.27","-","-3.02%"
"Nov 07, 2000","4,288.38","4,322.80","4,328.12","4,227.64","-","-1.14%"
"Nov 06, 2000","4,337.78","4,383.58","4,388.04","4,320.06","-","-0.41%"
"Nov 03, 2000","4,355.62","4,354.10","4,374.23","4,316.41","-","0.16%"
"Nov 02, 2000","4,348.87","4,316.06","4,353.48","4,303.81","-","0.70%"
"Nov 01, 2000","4,318.80","4,368.56","4,379.47","4,280.12","-","-0.97%"
"Oct 31, 2000","4,361.25","4,397.86","4,407.90","4,300.26","-","-1.13%"
"Oct 30, 2000","4,411.12","4,465.34","4,470.94","4,375.50","-","-0.80%"
"Oct 27, 2000","4,446.62","4,333.66","4,447.73","4,333.66","-","3.30%"
"Oct 26, 2000","4,304.70","4,289.21","4,423.49","4,282.39","-","-0.68%"
"Oct 25, 2000","4,334.35","4,408.22","4,434.98","4,326.59","-","-2.16%"
"Oct 24, 2000","4,429.83","4,323.27","4,479.70","4,323.27","-","2.02%"
"Oct 23, 2000","4,342.08","4,358.00","4,377.22","4,303.10","-","-0.19%"
"Oct 20, 2000","4,350.36","4,321.19","4,351.01","4,208.37","-","1.37%"
"Oct 19, 2000","4,291.77","4,073.91","4,291.77","4,073.91","-","5.95%"
"Oct 18, 2000","4,050.58","4,106.44","4,106.44","3,845.25","-","-2.26%"
"Oct 17, 2000","4,144.13","4,160.39","4,239.96","4,122.57","-","-0.56%"
"Oct 16, 2000","4,167.30","4,250.48","4,313.42","4,143.30","-","-0.77%"
"Oct 13, 2000","4,199.61","4,006.73","4,199.61","3,923.30","-","3.56%"
"Oct 12, 2000","4,055.25","4,114.69","4,226.91","4,015.52","-","-2.46%"
"Oct 11, 2000","4,157.52","4,243.07","4,243.07","3,992.76","-","-3.24%"
"Oct 10, 2000","4,296.53","4,356.54","4,386.03","4,256.84","-","-1.00%"
"Oct 09, 2000","4,340.13","4,462.64","4,462.64","4,228.86","-","-3.20%"
"Oct 06, 2000","4,483.48","4,688.74","4,690.64","4,430.80","-","-4.73%"
"Oct 05, 2000","4,706.15","4,717.89","4,734.22","4,691.50","-","-0.07%"
"Oct 04, 2000","4,709.56","4,766.82","4,766.82","4,637.84","-","-2.27%"
"Oct 02, 2000","4,818.75","4,870.33","4,919.92","4,798.46","-","-1.16%"
"Sep 29, 2000","4,875.46","4,927.24","4,949.54","4,864.53","-","-0.40%"
"Sep 28, 2000","4,894.99","4,928.76","4,930.91","4,817.37","-","-0.68%"
"Sep 27, 2000","4,928.46","4,968.42","4,993.50","4,910.03","-","-1.33%"
"Sep 26, 2000","4,994.89","5,046.95","5,046.95","4,973.20","-","-1.35%"
"Sep 25, 2000","5,063.21","4,958.61","5,091.62","4,956.89","-","3.09%"
"Sep 22, 2000","4,911.40","4,857.51","4,915.04","4,702.04","-","-0.24%"
"Sep 21, 2000","4,923.00","5,084.30","5,104.47","4,896.63","-","-2.77%"
"Sep 20, 2000","5,063.04","5,248.81","5,272.07","5,041.69","-","-2.36%"
"Sep 19, 2000","5,185.37","5,193.96","5,214.70","5,136.86","-","-1.01%"
"Sep 18, 2000","5,238.30","5,366.91","5,372.24","5,220.99","-","-2.91%"
"Sep 15, 2000","5,395.42","5,469.77","5,500.82","5,395.42","-","-1.74%"
"Sep 14, 2000","5,490.89","5,473.61","5,518.22","5,471.55","-","0.68%"
"Sep 13, 2000","5,453.60","5,517.95","5,524.52","5,409.13","-","-1.64%"
"Sep 12, 2000","5,544.67","5,582.72","5,582.72","5,510.43","-","-1.10%"
"Sep 11, 2000","5,606.29","5,653.96","5,658.44","5,568.25","-","-1.60%"
"Sep 08, 2000","5,697.46","5,723.96","5,773.71","5,665.26","-","-0.07%"
"Sep 07, 2000","5,701.47","5,664.84","5,719.04","5,606.04","-","0.09%"
"Sep 06, 2000","5,696.54","5,716.72","5,776.27","5,665.56","-","-0.90%"
"Sep 05, 2000","5,748.09","5,848.18","5,861.87","5,723.08","-","-1.40%"
"Sep 04, 2000","5,829.77","5,641.88","5,829.77","5,641.10","-","3.81%"
"Sep 01, 2000","5,615.71","5,602.14","5,673.69","5,583.65","-","1.17%"
"Aug 31, 2000","5,550.89","5,438.59","5,557.02","5,438.59","-","2.83%"
"Aug 30, 2000","5,398.33","5,327.93","5,398.33","5,325.14","-","1.30%"
"Aug 29, 2000","5,329.26","5,258.73","5,337.44","5,255.41","-","1.51%"
"Aug 28, 2000","5,250.20","5,214.47","5,255.51","5,206.59","-","0.91%"
"Aug 25, 2000","5,202.99","5,197.95","5,243.67","5,180.46","-","0.49%"
"Aug 24, 2000","5,177.72","5,158.67","5,185.75","5,155.85","-","0.46%"
"Aug 23, 2000","5,153.95","5,219.36","5,219.36","5,113.14","-","-1.42%"
"Aug 22, 2000","5,228.17","5,207.70","5,228.28","5,191.96","-","0.62%"
"Aug 21, 2000","5,196.21","5,192.61","5,203.89","5,167.85","-","0.23%"
"Aug 18, 2000","5,184.14","5,203.08","5,243.34","5,171.82","-","-0.15%"
"Aug 17, 2000","5,192.14","5,184.43","5,197.61","5,094.63","-","0.16%"
"Aug 16, 2000","5,183.97","5,171.17","5,197.55","5,161.60","-","0.34%"
"Aug 15, 2000","5,166.46","5,154.35","5,190.63","5,153.58","-","0.99%"
"Aug 14, 2000","5,115.61","5,116.01","5,138.69","5,097.14","-","0.68%"
"Aug 11, 2000","5,081.14","5,095.20","5,095.20","5,036.21","-","-0.25%"
"Aug 10, 2000","5,093.69","5,159.34","5,159.34","5,086.67","-","-1.35%"
"Aug 09, 2000","5,163.51","5,140.51","5,184.77","5,127.65","-","0.70%"
"Aug 08, 2000","5,127.79","5,190.46","5,190.46","5,110.06","-","-0.94%"
"Aug 07, 2000","5,176.53","5,101.60","5,176.53","5,101.60","-","2.12%"
"Aug 04, 2000","5,068.96","5,013.03","5,133.04","5,013.03","-","1.72%"
"Aug 03, 2000","4,983.22","5,146.56","5,146.56","4,863.25","-","-3.37%"
"Aug 02, 2000","5,157.12","5,217.59","5,228.02","5,127.59","-","-1.10%"
"Aug 01, 2000","5,214.70","5,287.45","5,293.55","5,190.87","-","-0.78%"
"Jul 31, 2000","5,255.52","5,227.58","5,257.43","5,181.93","-","0.59%"
"Jul 28, 2000","5,224.60","5,378.22","5,378.22","5,209.32","-","-2.99%"
"Jul 27, 2000","5,385.51","5,471.03","5,495.65","5,371.80","-","-1.64%"
"Jul 26, 2000","5,475.40","5,560.22","5,572.43","5,449.63","-","-0.94%"
"Jul 25, 2000","5,527.21","5,505.81","5,532.52","5,497.64","-","0.12%"
"Jul 24, 2000","5,520.66","5,566.28","5,589.50","5,510.45","-","-0.66%"
"Jul 21, 2000","5,557.17","5,693.16","5,695.19","5,557.17","-","-2.05%"
"Jul 20, 2000","5,673.32","5,527.38","5,674.95","5,521.75","-","2.10%"
"Jul 19, 2000","5,556.78","5,598.09","5,600.34","5,538.99","-","-0.95%"
"Jul 18, 2000","5,610.31","5,675.35","5,680.17","5,579.78","-","-0.84%"
"Jul 17, 2000","5,657.66","5,464.08","5,657.66","5,464.08","-","4.44%"
"Jul 14, 2000","5,416.98","5,278.31","5,447.14","5,278.31","-","2.85%"
"Jul 13, 2000","5,267.06","5,221.18","5,272.94","5,191.72","-","1.66%"
"Jul 12, 2000","5,181.17","5,201.17","5,217.33","5,137.37","-","0.20%"
"Jul 11, 2000","5,170.69","5,346.48","5,346.48","5,158.43","-","-3.56%"
"Jul 10, 2000","5,361.34","5,377.60","5,403.84","5,321.19","-","-0.34%"
"Jul 07, 2000","5,379.88","5,410.00","5,424.27","5,279.36","-","-0.15%"
"Jul 06, 2000","5,388.03","5,416.45","5,416.45","5,317.73","-","-1.15%"
"Jul 05, 2000","5,450.88","5,444.25","5,496.60","5,429.71","-","0.48%"
"Jul 04, 2000","5,424.64","5,466.70","5,474.26","5,402.44","-","-0.66%"
"Jul 03, 2000","5,460.71","5,406.50","5,461.27","5,382.77","-","1.71%"
"Jun 30, 2000","5,369.16","5,341.45","5,372.17","5,324.21","-","0.00%"
"Jun 29, 2000","5,369.12","5,658.36","5,672.81","5,307.76","-","-3.38%"
"Jun 28, 2000","5,556.79","5,561.92","5,565.81","5,512.02","-","-0.40%"
"Jun 27, 2000","5,579.25","5,660.96","5,689.27","5,570.80","-","-1.05%"
"Jun 26, 2000","5,638.49","5,683.34","5,720.73","5,620.62","-","-1.12%"
"Jun 23, 2000","5,702.63","5,758.44","5,758.63","5,664.28","-","-1.59%"
"Jun 22, 2000","5,794.63","5,834.72","5,841.38","5,766.40","-","-0.73%"
"Jun 21, 2000","5,837.45","5,868.14","5,872.99","5,761.11","-","-0.56%"
"Jun 20, 2000","5,870.03","5,818.26","5,878.73","5,793.84","-","1.50%"
"Jun 19, 2000","5,783.43","5,826.70","5,840.00","5,729.99","-","-0.75%"
"Jun 16, 2000","5,827.36","5,829.52","5,852.88","5,796.19","-","-0.09%"
"Jun 15, 2000","5,832.85","5,838.30","5,844.70","5,762.30","-","-0.59%"
"Jun 14, 2000","5,867.24","5,831.66","5,893.23","5,831.66","-","1.23%"
"Jun 13, 2000","5,796.05","5,856.13","5,867.06","5,760.06","-","-1.20%"
"Jun 12, 2000","5,866.69","5,895.96","5,925.23","5,846.66","-","-0.41%"
"Jun 09, 2000","5,890.86","5,894.59","5,939.44","5,848.89","-","-0.32%"
"Jun 08, 2000","5,909.55","5,866.36","5,974.98","5,866.36","-","1.40%"
"Jun 07, 2000","5,828.02","5,947.75","5,947.75","5,768.99","-","-2.22%"
"Jun 06, 2000","5,960.14","5,964.04","5,989.63","5,898.96","-","0.01%"
"Jun 05, 2000","5,959.50","6,014.22","6,085.78","5,875.81","-","-0.06%"
"Jun 02, 2000","5,962.90","5,606.49","5,979.22","5,606.49","-","6.79%"
